OBJECTID,FULL_NAME,Has_MAX_BRT,Shape_Length,SIDEWALK_AREA,SIDEWALK_WIDTH,HOV,IMPACTED,BLOCK_ID,INTEGRATED_LU,GREEN_BUFFER,Start_X,Start_Y,End_X,End_Y
12707,CENTRE ST N,Yes,0.5,0.933575,1.9,,,121,Yes,,-4378.3398,5660305.437,-4378.3398,5660304.937
12708,CENTRE ST N,Yes,0.500000022,0.84719383,1.7,,,121,Yes,,-4378.3399,5660305.937,-4378.3398,5660305.437
12709,CENTRE ST N,Yes,0.50000001,0.932099795,1.9,,,121,Yes,,-4378.34,5660306.437,-4378.3399,5660305.937
12710,CENTRE ST N,Yes,0.50000001,0.931399785,1.9,,,121,Yes,,-4378.3401,5660306.937,-4378.34,5660306.437
12711,CENTRE ST N,Yes,0.50000004,0.9306494,1.9,,,121,Yes,,-4378.3403,5660307.437,-4378.3401,5660306.937
12712,CENTRE ST N,Yes,0.50000001,0.92989978,1.9,,,121,Yes,,-4378.3404,5660307.937,-4378.3403,5660307.437
12713,CENTRE ST N,Yes,0.50000004,0.92917443,1.9,,,121,Yes,,-4378.3406,5660308.437,-4378.3404,5660307.937
12714,CENTRE ST N,Yes,0.50000001,0.928449785,1.9,,,121,Yes,,-4378.3407,5660308.937,-4378.3406,5660308.437
12715,CENTRE ST N,Yes,0.50000004,0.927537,1.9,,,121,Yes,,-4378.3409,5660309.437,-4378.3407,5660308.937
12716,CENTRE ST N,Yes,0.50000001,0.92602487,1.9,,,121,Yes,,-4378.341,5660309.937,-4378.3409,5660309.437
12717,CENTRE ST N,Yes,0.50000001,0.924449875,1.8,,,121,Yes,,-4378.3411,5660310.437,-4378.341,5660309.937
12718,CENTRE ST N,Yes,0.50000004,0.92282457,1.8,,,121,Yes,,-4378.3413,5660310.937,-4378.3411,5660310.437
12719,CENTRE ST N,Yes,0.50000001,0.92122487,1.8,,,121,Yes,,-4378.3414,5660311.437,-4378.3413,5660310.937
12720,CENTRE ST N,Yes,0.50000004,0.91967461,1.8,,,121,Yes,,-4378.3416,5660311.937,-4378.3414,5660311.437
12721,CENTRE ST N,Yes,0.50000001,0.91812487,1.8,,,121,Yes,,-4378.3417,5660312.437,-4378.3416,5660311.937
12722,CENTRE ST N,Yes,0.50000001,0.916549875,1.8,,,121,Yes,,-4378.3418,5660312.937,-4378.3417,5660312.437
12723,CENTRE ST N,Yes,0.50000004,0.9149496,1.8,,,121,Yes,,-4378.342,5660313.437,-4378.3418,5660312.937
12724,CENTRE ST N,Yes,0.50000001,0.91337487,1.8,,,121,Yes,,-4378.3421,5660313.937,-4378.342,5660313.437
12725,CENTRE ST N,Yes,0.50000004,0.91179954,1.8,,,121,Yes,,-4378.3423,5660314.437,-4378.3421,5660313.937
12726,CENTRE ST N,Yes,0.50000001,0.910671085,1.8,,,121,Yes,,-4378.3424,5660314.937,-4378.3423,5660314.437
12727,CENTRE ST N,Yes,0.50000001,0.91005006,1.8,,,121,Yes,,-4378.3425,5660315.437,-4378.3424,5660314.937
12728,CENTRE ST N,Yes,0.50000004,0.909538525,1.8,,,121,Yes,,-4378.3427,5660315.937,-4378.3425,5660315.437
12729,CENTRE ST N,Yes,0.50000001,0.909274985,1.8,,,121,Yes,,-4378.3428,5660316.437,-4378.3427,5660315.937
12730,CENTRE ST N,Yes,0.50000004,0.90902489,1.8,,,121,Yes,,-4378.343,5660316.937,-4378.3428,5660316.437
12731,CENTRE ST N,Yes,0.50000001,0.908799975,1.8,,,121,Yes,,-4378.3431,5660317.437,-4378.343,5660316.937
12732,CENTRE ST N,Yes,0.50000004,0.9085999,1.8,,,121,Yes,,-4378.3433,5660317.937,-4378.3431,5660317.437
12733,CENTRE ST N,Yes,0.50000001,0.908349975,1.8,,,121,Yes,,-4378.3434,5660318.437,-4378.3433,5660317.937
12734,CENTRE ST N,Yes,0.50000001,0.908099975,1.8,,,121,Yes,,-4378.3435,5660318.937,-4378.3434,5660318.437
12735,CENTRE ST N,Yes,0.50000004,0.90787489,1.8,,,121,Yes,,-4378.3437,5660319.437,-4378.3435,5660318.937
12736,CENTRE ST N,Yes,0.50000001,0.90853744,1.8,,,121,Yes,,-4378.3438,5660319.937,-4378.3437,5660319.437
12737,CENTRE ST N,Yes,0.50000004,0.91044954,1.8,,,121,Yes,,-4378.344,5660320.437,-4378.3438,5660319.937
12738,CENTRE ST N,Yes,0.50000001,0.912374825,1.8,,,121,Yes,,-4378.3441,5660320.937,-4378.344,5660320.437
12739,CENTRE ST N,Yes,0.50000001,0.914299805,1.8,,,121,Yes,,-4378.3442,5660321.437,-4378.3441,5660320.937
12740,CENTRE ST N,Yes,0.50000004,0.91624958,1.8,,,121,Yes,,-4378.3444,5660321.937,-4378.3442,5660321.437
12741,CENTRE ST N,Yes,0.50000001,0.91817481,1.8,,,121,Yes,,-4378.3445,5660322.437,-4378.3444,5660321.937
12742,CENTRE ST N,Yes,0.50000004,0.92007461,1.8,,,121,Yes,,-4378.3447,5660322.937,-4378.3445,5660322.437
12743,CENTRE ST N,Yes,0.50000001,0.9219998,1.8,,,121,Yes,,-4378.3448,5660323.437,-4378.3447,5660322.937
12744,CENTRE ST N,Yes,0.50000001,0.923899815,1.8,,,121,Yes,,-4378.3449,5660323.937,-4378.3448,5660323.437
12745,CENTRE ST N,Yes,0.50000004,0.925874529,1.9,,,121,Yes,,-4378.3451,5660324.437,-4378.3449,5660323.937
12746,CENTRE ST N,Yes,0.50000001,0.927774805,1.9,,,121,Yes,,-4378.3452,5660324.937,-4378.3451,5660324.437
12747,CENTRE ST N,Yes,0.50000004,0.9296996,1.9,,,121,Yes,,-4378.3454,5660325.437,-4378.3452,5660324.937
12748,CENTRE ST N,Yes,0.50000001,0.931624805,1.9,,,121,Yes,,-4378.3455,5660325.937,-4378.3454,5660325.437
12749,CENTRE ST N,Yes,0.50000004,0.9335496,1.9,,,121,Yes,,-4378.3457,5660326.437,-4378.3455,5660325.937
12750,CENTRE ST N,Yes,0.50000001,0.93547481,1.9,,,121,Yes,,-4378.3458,5660326.937,-4378.3457,5660326.437
12751,CENTRE ST N,Yes,0.50000001,0.93742481,1.9,,,121,Yes,,-4378.3459,5660327.437,-4378.3458,5660326.937
12752,CENTRE ST N,Yes,0.50000004,0.93934958,1.9,,,121,Yes,,-4378.3461,5660327.937,-4378.3459,5660327.437
12753,CENTRE ST N,Yes,0.50000001,0.941274825,1.9,,,121,Yes,,-4378.3462,5660328.437,-4378.3461,5660327.937
12754,CENTRE ST N,Yes,0.50000004,0.94319954,1.9,,,121,Yes,,-4378.3464,5660328.937,-4378.3462,5660328.437
12755,CENTRE ST N,Yes,0.50000001,0.945124825,1.9,,,121,Yes,,-4378.3465,5660329.437,-4378.3464,5660328.937
12756,CENTRE ST N,Yes,0.50000001,0.947049805,1.9,,,121,Yes,,-4378.3466,5660329.937,-4378.3465,5660329.437
12757,CENTRE ST N,Yes,0.50000004,0.94897455,1.9,,,121,Yes,,-4378.3468,5660330.437,-4378.3466,5660329.937
12758,CENTRE ST N,Yes,0.5,0.848819685,1.7,,,121,Yes,,-4378.3468,5660330.937,-4378.3468,5660330.437
12759,CENTRE ST N,Yes,0.5,0.95260575,1.9,,,121,Yes,,-4378.3468,5660331.437,-4378.3468,5660330.937
12760,CENTRE ST N,Yes,0.5,0.953225,1.9,,,121,Yes,,-4378.3468,5660331.937,-4378.3468,5660331.437
12761,CENTRE ST N,Yes,0.5,0.953675,1.9,,,121,Yes,,-4378.3468,5660332.437,-4378.3468,5660331.937
12762,CENTRE ST N,Yes,0.5,0.9541087,1.9,,,121,Yes,,-4378.3468,5660332.937,-4378.3468,5660332.437
12763,CENTRE ST N,Yes,0.5,0.954225,1.9,,,121,Yes,,-4378.3468,5660333.437,-4378.3468,5660332.937
12764,CENTRE ST N,Yes,0.5,0.95425,1.9,,,121,Yes,,-4378.3468,5660333.937,-4378.3468,5660333.437
12765,CENTRE ST N,Yes,0.5,0.954275,1.9,,,121,Yes,,-4378.3468,5660334.437,-4378.3468,5660333.937
12766,CENTRE ST N,Yes,0.5,0.954275,1.9,,,121,Yes,,-4378.3468,5660334.937,-4378.3468,5660334.437
12767,CENTRE ST N,Yes,0.5,0.9543,1.9,,,121,Yes,,-4378.3468,5660335.437,-4378.3468,5660334.937
12768,CENTRE ST N,Yes,0.5,0.95435,1.9,,,121,Yes,,-4378.3468,5660335.937,-4378.3468,5660335.437
12769,CENTRE ST N,Yes,0.5,0.954375,1.9,,,121,Yes,,-4378.3468,5660336.437,-4378.3468,5660335.937
12770,CENTRE ST N,Yes,0.5,0.954425,1.9,,,121,Yes,,-4378.3468,5660336.937,-4378.3468,5660336.437
12771,CENTRE ST N,Yes,0.5,0.95445,1.9,,,121,Yes,,-4378.3468,5660337.437,-4378.3468,5660336.937
12772,CENTRE ST N,Yes,0.5,0.954475,1.9,,,121,Yes,,-4378.3468,5660337.937,-4378.3468,5660337.437
12773,CENTRE ST N,Yes,0.5,0.9545,1.9,,,121,Yes,,-4378.3468,5660338.437,-4378.3468,5660337.937
12774,CENTRE ST N,Yes,0.5,0.9545,1.9,,,121,Yes,,-4378.3468,5660338.937,-4378.3468,5660338.437
12775,CENTRE ST N,Yes,0.5,0.9545,1.9,,,121,Yes,,-4378.3468,5660339.437,-4378.3468,5660338.937
12776,CENTRE ST N,Yes,0.5,0.954525,1.9,,,121,Yes,,-4378.3468,5660339.937,-4378.3468,5660339.437
12777,CENTRE ST N,Yes,0.5,0.954575,1.9,,,121,Yes,,-4378.3468,5660340.437,-4378.3468,5660339.937
12778,CENTRE ST N,Yes,0.5,0.9546,1.9,,,121,Yes,,-4378.3468,5660340.937,-4378.3468,5660340.437
12779,CENTRE ST N,Yes,0.5,0.954625,1.9,,,121,Yes,,-4378.3468,5660341.437,-4378.3468,5660340.937
12780,CENTRE ST N,Yes,0.5,0.95465,1.9,,,121,Yes,,-4378.3468,5660341.937,-4378.3468,5660341.437
12781,CENTRE ST N,Yes,0.5,0.954675,1.9,,,121,Yes,,-4378.3468,5660342.437,-4378.3468,5660341.937
12782,CENTRE ST N,Yes,0.50000001,0.954724905,1.9,,,121,Yes,,-4378.3467,5660342.937,-4378.3468,5660342.437
12783,CENTRE ST N,Yes,0.5,0.954725,1.9,,,121,Yes,,-4378.3467,5660343.437,-4378.3467,5660342.937
12784,CENTRE ST N,Yes,0.5,0.954725,1.9,,,121,Yes,,-4378.3467,5660343.937,-4378.3467,5660343.437
12785,CENTRE ST N,Yes,0.5,0.95475,1.9,,,121,Yes,,-4378.3467,5660344.437,-4378.3467,5660343.937
12786,CENTRE ST N,Yes,0.5,0.954775,1.9,,,121,Yes,,-4378.3467,5660344.937,-4378.3467,5660344.437
12787,CENTRE ST N,Yes,0.5,0.954825,1.9,,,121,Yes,,-4378.3467,5660345.437,-4378.3467,5660344.937
12788,CENTRE ST N,Yes,0.5,0.95485,1.9,,,121,Yes,,-4378.3467,5660345.937,-4378.3467,5660345.437
12789,CENTRE ST N,Yes,0.5,0.954875,1.9,,,121,Yes,,-4378.3467,5660346.437,-4378.3467,5660345.937
12790,CENTRE ST N,Yes,0.5,0.9549,1.9,,,121,Yes,,-4378.3467,5660346.937,-4378.3467,5660346.437
12791,CENTRE ST N,Yes,0.5,0.954925,1.9,,,121,Yes,,-4378.3467,5660347.437,-4378.3467,5660346.937
12792,CENTRE ST N,Yes,0.5,0.95495,1.9,,,121,Yes,,-4378.3467,5660347.937,-4378.3467,5660347.437
12793,CENTRE ST N,Yes,0.5,0.95495,1.9,,,121,Yes,,-4378.3467,5660348.437,-4378.3467,5660347.937
12794,CENTRE ST N,Yes,0.5,0.954975,1.9,,,121,Yes,,-4378.3467,5660348.937,-4378.3467,5660348.437
12795,CENTRE ST N,Yes,0.5,0.955,1.9,,,121,Yes,,-4378.3467,5660349.437,-4378.3467,5660348.937
12796,CENTRE ST N,Yes,0.5,0.955025,1.9,,,121,Yes,,-4378.3467,5660349.937,-4378.3467,5660349.437
12797,CENTRE ST N,Yes,0.5,0.95505,1.9,,,121,Yes,,-4378.3467,5660350.437,-4378.3467,5660349.937
12798,CENTRE ST N,Yes,0.5,0.955075,1.9,,,121,Yes,,-4378.3467,5660350.937,-4378.3467,5660350.437
12799,CENTRE ST N,Yes,0.5,0.955125,1.9,,,121,Yes,,-4378.3467,5660351.437,-4378.3467,5660350.937
12800,CENTRE ST N,Yes,0.5,0.955175,1.9,,,121,Yes,,-4378.3467,5660351.937,-4378.3467,5660351.437
12801,CENTRE ST N,Yes,0.5,0.955175,1.9,,,121,Yes,,-4378.3467,5660352.437,-4378.3467,5660351.937
12802,CENTRE ST N,Yes,0.5,0.955175,1.9,,,121,Yes,,-4378.3467,5660352.937,-4378.3467,5660352.437
12803,CENTRE ST N,Yes,0.5,0.9552,1.9,,,121,Yes,,-4378.3467,5660353.437,-4378.3467,5660352.937
12804,CENTRE ST N,Yes,0.5,0.95525,1.9,,,121,Yes,,-4378.3467,5660353.937,-4378.3467,5660353.437
12805,CENTRE ST N,Yes,0.5,0.955275,1.9,,,121,Yes,,-4378.3467,5660354.437,-4378.3467,5660353.937
12806,CENTRE ST N,Yes,0.5,0.9553,1.9,,,121,Yes,,-4378.3467,5660354.937,-4378.3467,5660354.437
12807,CENTRE ST N,Yes,0.500000893,0.928510429,1.9,,,121,Yes,,-4378.3472,5660355.437,-4378.3467,5660354.937
12808,CENTRE ST N,Yes,0.50000121,0.95535138,1.9,,,121,Yes,,-4378.3483,5660355.937,-4378.3472,5660355.437
12809,CENTRE ST N,Yes,0.50000121,0.95540138,1.9,,,121,Yes,,-4378.3494,5660356.437,-4378.3483,5660355.937
12810,CENTRE ST N,Yes,0.500001,0.955426395,1.9,,,121,Yes,,-4378.3504,5660356.937,-4378.3494,5660356.437
12811,CENTRE ST N,Yes,0.50000121,0.95545138,1.9,,,121,Yes,,-4378.3515,5660357.437,-4378.3504,5660356.937
12812,CENTRE ST N,Yes,0.50000121,0.95545138,1.9,,,121,Yes,,-4378.3526,5660357.937,-4378.3515,5660357.437
12813,CENTRE ST N,Yes,0.50000121,0.95545138,1.9,,,121,Yes,,-4378.3537,5660358.437,-4378.3526,5660357.937
12814,CENTRE ST N,Yes,0.50000121,0.95547654,1.9,,,121,Yes,,-4378.3548,5660358.937,-4378.3537,5660358.437
12815,CENTRE ST N,Yes,0.50000121,0.95550928,1.9,,,121,Yes,,-4378.3559,5660359.437,-4378.3548,5660358.937
12816,CENTRE ST N,Yes,0.50000121,0.95550128,1.9,,,121,Yes,,-4378.357,5660359.937,-4378.3559,5660359.437
12817,CENTRE ST N,Yes,0.50000121,0.95542644,1.9,,,121,Yes,,-4378.3581,5660360.437,-4378.357,5660359.937
12818,CENTRE ST N,Yes,0.500001,0.95535116,1.9,,,121,Yes,,-4378.3591,5660360.937,-4378.3581,5660360.437
12819,CENTRE ST N,Yes,0.50000121,0.95530149,1.9,,,121,Yes,,-4378.3602,5660361.437,-4378.3591,5660360.937
12820,CENTRE ST N,Yes,0.50000121,0.955058465,1.9,,,121,Yes,,-4378.3613,5660361.937,-4378.3602,5660361.437
12821,CENTRE ST N,Yes,0.50000121,0.95282353,1.9,,,121,Yes,,-4378.3624,5660362.437,-4378.3613,5660361.937
12822,CENTRE ST N,Yes,0.50000121,0.94997364,1.9,,,121,Yes,,-4378.3635,5660362.937,-4378.3624,5660362.437
12823,CENTRE ST N,Yes,0.50000121,0.94768882,1.9,,,121,Yes,,-4378.3646,5660363.437,-4378.3635,5660362.937
12824,CENTRE ST N,Yes,0.50000121,0.950343025,1.9,,,121,Yes,,-4378.3657,5660363.937,-4378.3646,5660363.437
12825,CENTRE ST N,Yes,0.50000121,0.954256555,1.9,,,121,Yes,,-4378.3668,5660364.437,-4378.3657,5660363.937
12826,CENTRE ST N,Yes,0.500001,0.95677059,1.9,,,121,Yes,,-4378.3678,5660364.937,-4378.3668,5660364.437
12827,CENTRE ST N,Yes,0.50000121,0.962854075,1.9,,,121,Yes,,-4378.3689,5660365.437,-4378.3678,5660364.937
12828,CENTRE ST N,Yes,0.50000121,0.97218055,1.9,,,121,Yes,,-4378.37,5660365.937,-4378.3689,5660365.437
12829,CENTRE ST N,Yes,0.50000121,0.9705439,1.9,,,121,Yes,,-4378.3711,5660366.437,-4378.37,5660365.937
12830,CENTRE ST N,Yes,0.50000121,0.98571515,2,,,121,Yes,,-4378.3722,5660366.937,-4378.3711,5660366.437
12831,CENTRE ST N,Yes,0.50000121,0.993573875,2,,,121,Yes,,-4378.3733,5660367.437,-4378.3722,5660366.937
12832,CENTRE ST N,Yes,0.50000121,0.990198479,2,,,121,Yes,,-4378.3744,5660367.937,-4378.3733,5660367.437
12833,CENTRE ST N,Yes,0.50000121,1.00420096,2,,,121,Yes,,-4378.3755,5660368.437,-4378.3744,5660367.937
12834,CENTRE ST N,Yes,0.500001,1.00143275,2,,,121,Yes,,-4378.3765,5660368.937,-4378.3755,5660368.437
12835,CENTRE ST N,Yes,0.50000121,1.016364145,2,,,121,Yes,,-4378.3776,5660369.437,-4378.3765,5660368.937
12836,CENTRE ST N,Yes,0.50000121,1.051348615,2.1,,,121,Yes,,-4378.3787,5660369.937,-4378.3776,5660369.437
12837,CENTRE ST N,Yes,0.50000121,1.347759999,2.7,,,121,Yes,,-4378.3798,5660370.437,-4378.3787,5660369.937
12838,CENTRE ST N,Yes,0.50001296,1.489409763,3,,,123,,,-4378.9287,5660470.285,-4378.9251,5660469.785
12839,CENTRE ST N,Yes,0.310538661,0,0,,,123,,,-4378.7757,5660388.787,-4378.7806,5660388.476
12840,CENTRE ST N,Yes,0.500062406,1.280581535,2.6,,,123,,,-4378.7678,5660389.287,-4378.7757,5660388.787
12841,CENTRE ST N,Yes,0.499962419,1.397500939,2.8,,,123,,,-4378.7599,5660389.786,-4378.7678,5660389.287
12842,CENTRE ST N,Yes,0.499962419,1.546260711,3.1,,,123,,,-4378.752,5660390.286,-4378.7599,5660389.786
12843,CENTRE ST N,Yes,0.500062406,1.666958937,3.3,,,123,,,-4378.7441,5660390.786,-4378.752,5660390.286
12844,CENTRE ST N,Yes,0.499962419,1.363343737,2.7,,,123,,,-4378.7362,5660391.286,-4378.7441,5660390.786
12845,CENTRE ST N,Yes,0.499962419,0.945278725,1.9,,,123,,,-4378.7283,5660391.786,-4378.7362,5660391.286
12846,CENTRE ST N,Yes,0.500062406,0.927603402,1.9,,,123,,,-4378.7204,5660392.286,-4378.7283,5660391.786
12847,CENTRE ST N,Yes,0.499962419,0.924864795,1.8,,,123,,,-4378.7125,5660392.786,-4378.7204,5660392.286
12848,CENTRE ST N,Yes,0.500062406,0.912923955,1.8,,,123,Yes,,-4378.7046,5660393.286,-4378.7125,5660392.786
12849,CENTRE ST N,Yes,0.499962419,0.90917525,1.8,,,123,Yes,,-4378.6967,5660393.786,-4378.7046,5660393.286
12850,CENTRE ST N,Yes,0.499962419,0.914225025,1.8,,,123,Yes,,-4378.6888,5660394.286,-4378.6967,5660393.786
12851,CENTRE ST N,Yes,0.500062406,0.910517965,1.8,,,123,Yes,,-4378.6809,5660394.786,-4378.6888,5660394.286
12852,CENTRE ST N,Yes,0.499962419,0.915349085,1.8,,,123,Yes,,-4378.673,5660395.286,-4378.6809,5660394.786
12853,CENTRE ST N,Yes,0.500027259,1.113937169,2.2,,,123,Yes,,-4378.6715,5660395.786,-4378.673,5660395.286
12854,CENTRE ST N,Yes,0.500009,0.916393275,1.8,,,123,Yes,,-4378.6745,5660396.286,-4378.6715,5660395.786
12855,CENTRE ST N,Yes,0.500009,0.916655735,1.8,,,123,Yes,,-4378.6775,5660396.786,-4378.6745,5660396.286
12856,CENTRE ST N,Yes,0.500009,0.91885138,1.8,,,123,Yes,,-4378.6805,5660397.286,-4378.6775,5660396.786
12857,CENTRE ST N,Yes,0.499909,0.9209892,1.8,,,123,Yes,,-4378.6835,5660397.786,-4378.6805,5660397.286
12858,CENTRE ST N,Yes,0.500009,0.923523435,1.8,,,123,Yes,,-4378.6865,5660398.286,-4378.6835,5660397.786
12859,CENTRE ST N,Yes,0.500009,0.92596608,1.9,,,123,Yes,,-4378.6895,5660398.786,-4378.6865,5660398.286
12860,CENTRE ST N,Yes,0.500009,0.92796293,1.9,,,123,Yes,,-4378.6925,5660399.286,-4378.6895,5660398.786
12861,CENTRE ST N,Yes,0.500009,0.92799448,1.9,,,123,,,-4378.6955,5660399.786,-4378.6925,5660399.286
12862,CENTRE ST N,Yes,0.500009,0.927665815,1.9,,,123,,,-4378.6985,5660400.286,-4378.6955,5660399.786
12863,CENTRE ST N,Yes,0.50000841,0.927265975,1.9,,,123,,,-4378.7014,5660400.786,-4378.6985,5660400.286
12864,CENTRE ST N,Yes,0.500009,0.926986675,1.9,,,123,,,-4378.7044,5660401.286,-4378.7014,5660400.786
12865,CENTRE ST N,Yes,0.500009,1.997802753,4,,,123,,,-4378.7074,5660401.786,-4378.7044,5660401.286
12866,CENTRE ST N,Yes,0.500009,2.159545178,4.3,,,123,,,-4378.7104,5660402.286,-4378.7074,5660401.786
12867,CENTRE ST N,Yes,0.500009,2.15892928,4.3,,,123,,,-4378.7134,5660402.786,-4378.7104,5660402.286
12868,CENTRE ST N,Yes,0.499909002,2.158147557,4.3,,,123,,,-4378.7164,5660403.286,-4378.7134,5660402.786
12869,CENTRE ST N,Yes,0.500009,2.15822928,4.3,,,123,,,-4378.7194,5660403.786,-4378.7164,5660403.286
12870,CENTRE ST N,Yes,0.500009,2.158260853,4.3,,,123,,,-4378.7224,5660404.286,-4378.7194,5660403.786
12871,CENTRE ST N,Yes,0.500009,2.15742928,4.3,,,123,,,-4378.7254,5660404.786,-4378.7224,5660404.286
12872,CENTRE ST N,Yes,0.500009,2.15702928,4.3,,,123,,,-4378.7284,5660405.286,-4378.7254,5660404.786
12873,CENTRE ST N,Yes,0.500009,2.156652985,4.3,,,123,,,-4378.7314,5660405.786,-4378.7284,5660405.286
12874,CENTRE ST N,Yes,0.500009,2.15636823,4.3,,,123,,,-4378.7344,5660406.286,-4378.7314,5660405.786
12875,CENTRE ST N,Yes,0.50000841,2.154927944,4.3,,,123,,,-4378.7373,5660406.786,-4378.7344,5660406.286
12876,CENTRE ST N,Yes,0.500009,2.15308661,4.3,,,123,,,-4378.7403,5660407.286,-4378.7373,5660406.786
12877,CENTRE ST N,Yes,0.500009,2.151651775,4.3,,,123,,,-4378.7433,5660407.786,-4378.7403,5660407.286
12878,CENTRE ST N,Yes,0.500009,2.15000161,4.3,,,123,,,-4378.7463,5660408.286,-4378.7433,5660407.786
12879,CENTRE ST N,Yes,0.499909002,2.147706986,4.3,,,123,,,-4378.7493,5660408.785,-4378.7463,5660408.286
12880,CENTRE ST N,Yes,0.500009,2.14648661,4.3,,,123,,,-4378.7523,5660409.285,-4378.7493,5660408.785
12881,CENTRE ST N,Yes,0.500009,1.57059743,3.1,,,123,,,-4378.7553,5660409.785,-4378.7523,5660409.285
12882,CENTRE ST N,Yes,0.500009,0.925944585,1.9,,,123,,,-4378.7583,5660410.285,-4378.7553,5660409.785
12883,CENTRE ST N,Yes,0.500009,0.9225058,1.8,,,123,,,-4378.7613,5660410.785,-4378.7583,5660410.285
12884,CENTRE ST N,Yes,0.500009,0.9191058,1.8,,,123,,,-4378.7643,5660411.285,-4378.7613,5660410.785
12885,CENTRE ST N,Yes,0.500009,0.91573123,1.8,,,123,,,-4378.7673,5660411.785,-4378.7643,5660411.285
12886,CENTRE ST N,Yes,0.500009,0.912446979,1.8,,,123,,,-4378.7703,5660412.285,-4378.7673,5660411.785
12887,CENTRE ST N,Yes,0.500009,0.909005995,1.8,,,123,,,-4378.7733,5660412.785,-4378.7703,5660412.285
12888,CENTRE ST N,Yes,0.50000841,0.905675125,1.8,,,123,,,-4378.7762,5660413.285,-4378.7733,5660412.785
12889,CENTRE ST N,Yes,0.500009,0.90228166,1.8,,,123,,,-4378.7792,5660413.785,-4378.7762,5660413.285
12890,CENTRE ST N,Yes,0.500003714,0.77359991,1.5,,,123,,,-4378.7803,5660414.285,-4378.7792,5660413.785
12891,CENTRE ST N,Yes,0.5,0.8957,1.8,,,123,,,-4378.7803,5660414.785,-4378.7803,5660414.285
12892,CENTRE ST N,Yes,0.50000001,0.892399835,1.8,,,123,,,-4378.7802,5660415.285,-4378.7803,5660414.785
12893,CENTRE ST N,Yes,0.50000001,0.88904985,1.8,,,123,,,-4378.7801,5660415.785,-4378.7802,5660415.285
12894,CENTRE ST N,Yes,0.50000001,0.88617554,1.8,,,123,Yes,,-4378.78,5660416.285,-4378.7801,5660415.785
12895,CENTRE ST N,Yes,0.50000001,0.883775135,1.8,,,123,Yes,,-4378.7799,5660416.785,-4378.78,5660416.285
12896,CENTRE ST N,Yes,0.50000001,0.881445225,1.8,,,123,Yes,,-4378.7798,5660417.285,-4378.7799,5660416.785
12897,CENTRE ST N,Yes,0.50000001,0.879950135,1.8,,,123,Yes,,-4378.7797,5660417.785,-4378.7798,5660417.285
12898,CENTRE ST N,Yes,0.50000001,0.878600135,1.8,,,123,Yes,,-4378.7796,5660418.285,-4378.7797,5660417.785
12899,CENTRE ST N,Yes,0.50000001,0.877300135,1.8,,,123,Yes,,-4378.7795,5660418.785,-4378.7796,5660418.285
12900,CENTRE ST N,Yes,0.50000001,0.876000135,1.8,,,123,Yes,,-4378.7794,5660419.285,-4378.7795,5660418.785
12901,CENTRE ST N,Yes,0.50000001,0.874650135,1.7,,,123,Yes,,-4378.7793,5660419.785,-4378.7794,5660419.285
12902,CENTRE ST N,Yes,0.50000001,0.873300135,1.7,,,123,Yes,,-4378.7792,5660420.285,-4378.7793,5660419.785
12903,CENTRE ST N,Yes,0.5,0.87195464,1.7,,,123,Yes,,-4378.7792,5660420.785,-4378.7792,5660420.285
12904,CENTRE ST N,Yes,0.50000001,0.870400225,1.7,,,123,Yes,,-4378.7791,5660421.285,-4378.7792,5660420.785
12905,CENTRE ST N,Yes,0.50000001,0.868700255,1.7,,,123,Yes,,-4378.779,5660421.785,-4378.7791,5660421.285
12906,CENTRE ST N,Yes,0.50000001,0.867050225,1.7,,,123,Yes,,-4378.7789,5660422.285,-4378.779,5660421.785
12907,CENTRE ST N,Yes,0.50000001,0.86542524,1.7,,,123,Yes,,-4378.7788,5660422.785,-4378.7789,5660422.285
12908,CENTRE ST N,Yes,0.50000001,0.86372524,1.7,,,123,Yes,,-4378.7787,5660423.285,-4378.7788,5660422.785
12909,CENTRE ST N,Yes,0.50000001,0.86202524,1.7,,,123,Yes,,-4378.7786,5660423.785,-4378.7787,5660423.285
12910,CENTRE ST N,Yes,0.50000001,0.86035024,1.7,,,123,Yes,,-4378.7785,5660424.285,-4378.7786,5660423.785
12911,CENTRE ST N,Yes,0.500000971,0.71793934,1.4,,,123,Yes,,-4378.7776,5660424.785,-4378.7785,5660424.285
12912,CENTRE ST N,Yes,0.500001,0.857027265,1.7,,,123,Yes,,-4378.7766,5660425.285,-4378.7776,5660424.785
12913,CENTRE ST N,Yes,0.499901,0.855181495,1.7,,,123,Yes,,-4378.7756,5660425.785,-4378.7766,5660425.285
12914,CENTRE ST N,Yes,0.500001,0.853677325,1.7,,,123,Yes,,-4378.7746,5660426.285,-4378.7756,5660425.785
12915,CENTRE ST N,Yes,0.500001,0.852034525,1.7,,,123,Yes,,-4378.7736,5660426.785,-4378.7746,5660426.285
12916,CENTRE ST N,Yes,0.500001,0.85080886,1.7,,,123,Yes,,-4378.7726,5660427.285,-4378.7736,5660426.785
12917,CENTRE ST N,Yes,0.50000121,0.85017803,1.7,,,123,Yes,,-4378.7715,5660427.785,-4378.7726,5660427.285
12918,CENTRE ST N,Yes,0.500001,0.849892355,1.7,,,123,Yes,,-4378.7705,5660428.285,-4378.7715,5660427.785
